,Timestamp,Latitude,Longitude,Altitude,Vx,Vy,Vz,Quaternion,Noise,Px-J2000,Py-J2000,Pz-J2000,Vx-J2000,Vy-J2000,Vz-J2000
446,2023-01-01 00:07:26,-0.09159650728474097,88.60334535238523,502.9619573558563,1.481251904782817,-0.03231921919829939,7.549485128594394,[ 0.73507997  0.64103858  0.15774937 -0.15440894],12.293831733007478,,,,,,
447,2023-01-01 00:07:27,-0.028305892652166487,88.59098203608221,502.9570246677804,1.4810410794604312,-0.04092617073779588,7.549493919069939,[ 0.73513091  0.64102928  0.15716453 -0.15480089],12.293974905704859,,,,,,
448,2023-01-01 00:07:28,0.03488684958126328,88.57865188151008,502.9488407261054,1.4808271915865385,-0.04953307159530954,7.54949343480431,[ 0.73511596  0.64109605  0.15675958 -0.15500584],12.294118216017228,,,,,,
449,2023-01-01 00:07:29,0.09817286561440407,88.5663358786142,502.9374432426878,1.480610241249472,-0.05813991505584835,7.549483675731754,[ 0.73512438  0.64108007  0.1563966  -0.15539817],12.294261663778785,,,,,,
450,2023-01-01 00:07:30,0.16142088769780547,88.55399432269492,502.9290120871875,1.4803902290294526,-0.06674668137218798,7.549464641798285,[ 0.73515642  0.6411048   0.15589958 -0.1556438 ],12.29440524882333,,,,,,
451,2023-01-01 00:07:31,0.22469044179832193,88.54165149413627,502.91701112222546,1.4801671550509161,-0.07535336382997333,7.5494363329616885,[ 0.73521783  0.6410764   0.15543682 -0.15593328],12.294548970983648,,,,,,
452,2023-01-01 00:07:32,0.2879167870123419,88.52929002208454,502.9146761387807,1.4799410195890366,-0.08395995137035858,7.54939874919152,[ 0.73521705  0.64112275  0.15490146 -0.15627877],12.294692830092126,,,,,,
453,2023-01-01 00:07:33,0.35119051052141614,88.51698681893096,502.90970365230226,1.4797118229244188,-0.09256643293449074,7.5493518904690955,[ 0.73523153  0.64109722  0.15453877 -0.15667396],12.29483682598024,,,,,,
454,2023-01-01 00:07:34,0.41444330672134555,88.50466151588898,502.89638612466945,1.4794795653430919,-0.10117279746350172,7.5492957567875045,[ 0.73529645  0.64105403  0.1541081  -0.15696991],12.294980958479252,,,,,,
455,2023-01-01 00:07:35,0.4776695120004864,88.49228568977082,502.8938979119026,1.479244247136501,-0.10977903389864971,7.549230348151606,[ 0.73539347  0.64101737  0.1535333  -0.1572282 ],12.295125227419124,,,,,,
456,2023-01-01 00:07:36,0.5409312242246355,88.4799852763673,502.8808334132857,1.4790058686015226,-0.11838513118115274,7.549155664578023,[ 0.73537096  0.64104819  0.15319474 -0.15753775],12.295269632629907,,,,,,
457,2023-01-01 00:07:37,0.6042178510463875,88.4676257978629,502.87367403723465,1.4787644296678844,-0.12699108259081912,7.5490717060951535,[ 0.73537841  0.6411125   0.15261098 -0.1578076 ],12.295414173940351,,,,,,
458,2023-01-01 00:07:38,0.6674475356434825,88.45526549121169,502.8621956192866,1.4785199313631923,-0.1355968683915142,7.548978472743159,[ 0.73537312  0.64113452  0.15218146 -0.15815724],12.295558851178589,,,,,,
459,2023-01-01 00:07:39,0.730714752383073,88.4429938881149,502.8556081150307,1.478272373653271,-0.14420248186389648,7.5488759645739805,[ 0.73542205  0.64107552  0.15178043 -0.15855373],12.29570366417245,,,,,,
460,2023-01-01 00:07:40,0.7939713708870512,88.4306453382399,502.8495944355342,1.4780217568566782,-0.15280791194964674,7.548764181651318,[ 0.73544893  0.64112315  0.15124821 -0.15874491],12.29584861274906,,,,,,
461,2023-01-01 00:07:41,0.8572366806192755,88.41828401700508,502.8432437407386,1.477768081297409,-0.16141314759049402,7.548643124050651,[ 0.73550304  0.64109473  0.1507408  -0.15909126],12.295993696734534,,,,,,
462,2023-01-01 00:07:42,0.9204483322129066,88.40596044456088,502.83282876817515,1.477511347304858,-0.1700181777284781,7.548512791859224,[ 0.73554905  0.64104559  0.15031478 -0.15947923],12.29613891595447,,,,,,
463,2023-01-01 00:07:43,0.9837430951414249,88.3936232266929,502.8246992968097,1.4772515552138565,-0.17862299130568754,7.548373185176052,[ 0.73554291  0.64106211  0.14993537 -0.15979794],12.296284270234075,,,,,,
464,2023-01-01 00:07:44,1.0470054583084003,88.38128068728555,502.8153784178857,1.4769887048153487,-0.1872275815977357,7.548224304111925,[ 0.73562753  0.64104259  0.14944075 -0.15994997],12.296429759397538,,,,,,
465,2023-01-01 00:07:45,1.1102574428542715,88.36893727254916,502.8122513316785,1.4767227975283628,-0.1958319288797334,7.548066148789401,[ 0.73566136  0.64103567  0.14896264 -0.16026779],12.296575383268445,,,,,,
466,2023-01-01 00:07:46,1.1735046489053447,88.35659350084374,502.80569662868976,1.476453833179926,-0.20443602642846537,7.547898719342807,[ 0.7356531   0.64103385  0.14861394 -0.1606363 ],12.296721141669858,,,,,,
467,2023-01-01 00:07:47,1.2367309838892027,88.34424635878801,502.8000898451627,1.4761818121265435,-0.21303986318688495,7.547722015918246,[ 0.73564108  0.64108949  0.14802711 -0.16101066],12.296867034424157,,,,,,
468,2023-01-01 00:07:48,1.299983339605785,88.33190143990107,502.78678805808687,1.4759067347301416,-0.2216434280982099,7.547536038673589,[ 0.73566025  0.64108836  0.14759215 -0.16132656],12.297013061352898,,,,,,
469,2023-01-01 00:07:49,1.3632919360036753,88.3195438752494,502.7843131613392,1.4756286013580606,-0.2302467101058817,7.547340787778482,[ 0.7357416   0.64101723  0.14714291 -0.16164831],12.29715922227743,,,,,,
470,2023-01-01 00:07:50,1.4265415614302377,88.30723070338688,502.7771927311643,1.4753474123830579,-0.23884969815366927,7.547136263414336,[ 0.73573738  0.64105897  0.146772   -0.16183906],12.297305517017593,,,,,,
471,2023-01-01 00:07:51,1.4897778354900497,88.29487030918347,502.76959298965915,1.4750631681833195,-0.24745238118553162,7.546922465774334,[ 0.73574948  0.64109992  0.14620112 -0.16213832],12.297451945393323,,,,,,
472,2023-01-01 00:07:52,1.5530497992494636,88.28253973854677,502.75925817544226,1.4747758683912087,-0.25605475247262666,7.546699395063437,[ 0.73576428  0.64106927  0.14584959 -0.16250847],12.297598507223542,,,,,,
473,2023-01-01 00:07:53,1.616301891409925,88.27018651600154,502.7542568351538,1.4744855148729528,-0.26465679230521905,7.546467051498373,[ 0.73586591  0.64098503  0.14538021 -0.16280096],12.29774520232667,,,,,,
474,2023-01-01 00:07:54,1.6795768307323973,88.25781475642327,502.7460999474482,1.4741921072969897,-0.2732584939559167,7.546225435307642,[ 0.73589802  0.64097875  0.14491243 -0.16309729],12.297892030520318,,,,,,
475,2023-01-01 00:07:55,1.7428325735934118,88.24554298998025,502.7420131836135,1.4738956460631534,-0.28185984637015443,7.54597454673151,[ 0.73583383  0.64109592  0.14439328 -0.1633866 ],12.298038991621477,,,,,,
476,2023-01-01 00:07:56,1.8061127166151592,88.23315300023232,502.7339410501905,1.473596131576717,-0.2904608384935484,7.545714386022027,[ 0.73595143  0.64099499  0.14393105 -0.16366051],12.29818608544685,,,,,,
477,2023-01-01 00:07:57,1.8692915357470103,88.22080894649643,502.7286555050949,1.4732935642483405,-0.2990614592723129,7.545444953442998,[ 0.73587296  0.64108718  0.14349596 -0.16403389],12.29833331181171,,,,,,
478,2023-01-01 00:07:58,1.9326088751830517,88.20847367927846,502.72333820363957,1.4729879444941114,-0.3076616976529267,7.545166249270012,[ 0.73598005  0.64096905  0.14304711 -0.16440675],12.298480670531237,,,,,,
479,2023-01-01 00:07:59,1.995816430291226,88.19611656747003,502.7125757658204,1.472679271807657,-0.3162615469030063,7.544878273790419,[ 0.73593768  0.64107669  0.14254567 -0.16461206],12.298628161419794,,,,,,
480,2023-01-01 00:08:00,2.0591268655335635,88.1837668791161,502.7052722541769,1.4723675484464005,-0.32486098732772783,7.54458102730335,[ 0.73605652  0.64096684  0.14206709 -0.16492195],12.298775784291234,,,,,,
481,2023-01-01 00:08:01,2.1223394588332134,88.17141705336496,502.7000708080065,1.4720527739400229,-0.33346001219645305,7.544274510119693,[ 0.73606876  0.64097048  0.14158045 -0.16527132],12.298923538958405,,,,,,
482,2023-01-01 00:08:02,2.185612682107156,88.15907280158062,502.6913175693238,1.4717349487262608,-0.34205861045749486,7.543958722562119,[ 0.73608797  0.64094196  0.1411925  -0.16562784],12.299071425233752,,,,,,
483,2023-01-01 00:08:03,2.2488748853684952,88.14672252195398,502.6886552011921,1.4714140732482563,-0.35065677105964765,7.543633664965061,[ 0.73613071  0.6409371   0.14069671 -0.16587841],12.299219442928994,,,,,,
484,2023-01-01 00:08:04,2.312152618075896,88.13441425036876,502.67576812879645,1.4710901479545593,-0.35925448295220935,7.543299337674726,[ 0.73614682  0.6409317   0.14023743 -0.16621634],12.299367591855463,,,,,,
485,2023-01-01 00:08:05,2.375387798576953,88.12201369429638,502.67319717012714,1.4707631732991515,-0.36785173508489305,7.54295574104909,[ 0.73607572  0.64103853  0.13976592 -0.16651617],12.299515871822962,,,,,,
486,2023-01-01 00:08:06,2.438681812702383,88.10965815060419,502.66480082619375,1.470433148636954,-0.37644852072210677,7.542602875457892,[ 0.73613106  0.64100064  0.13927387 -0.16682932],12.299664282641793,,,,,,
487,2023-01-01 00:08:07,2.501914664785004,88.0973025799048,502.65865427017405,1.470100076616416,-0.3850448201856732,7.54224074128265,[ 0.73612858  0.64099383  0.13888884 -0.16718706],12.29981282412085,,,,,,
488,2023-01-01 00:08:08,2.5651808791918342,88.08494953242999,502.651348265533,1.4697639566285083,-0.39364062674201383,7.541869338916648,[ 0.73620365  0.64096652  0.13834928 -0.16740842],12.299961496068722,,,,,,
489,2023-01-01 00:08:09,2.6284286601150253,88.07262497054394,502.64437407042857,1.4694247891488184,-0.4022359293431642,7.541488668764931,[ 0.73617517  0.64097735  0.13797091 -0.167804  ],12.300110298292674,,,,,,
490,2023-01-01 00:08:10,2.6916699628185263,88.06027323272541,502.6405861125153,1.4690825746583789,-0.41083071694163514,7.541098731244317,[ 0.73620265  0.64096496  0.13750371 -0.16811396],12.300259230600274,,,,,,
491,2023-01-01 00:08:11,2.754934242915255,88.04787917865646,502.6347097021159,1.4687373136435622,-0.41942497849071997,7.540699526783397,[ 0.73629006  0.64088684  0.13705627 -0.16839411],12.30040829279798,,,,,,
492,2023-01-01 00:08:12,2.8181839415943606,88.03553580581303,502.6285732935496,1.4683890065962122,-0.4280187029441952,7.540291055822522,[ 0.7362471   0.64094017  0.13663388 -0.16872192],12.300557484691335,,,,,,
493,2023-01-01 00:08:13,2.881449190454552,88.02319015398172,502.6230564163204,1.4680376540135294,-0.4366118792565757,7.539873318813806,[ 0.7362699   0.64097302  0.1360649  -0.16895728],12.300706806085472,,,,,,
494,2023-01-01 00:08:14,2.944708403756765,88.01079527334117,502.6147816373955,1.4676832550920051,-0.4452045006888263,7.539446316221142,[ 0.73635737  0.64088533  0.13570233 -0.16920015],12.300856256784924,,,,,,
495,2023-01-01 00:08:15,3.007976125250477,87.99847500547129,502.6115201201838,1.4673258129267543,-0.4537965475838751,7.539010048520181,[ 0.73629863  0.64093644  0.13528971 -0.16959215],12.301005836593605,,,,,,
496,2023-01-01 00:08:16,3.0712109192927826,87.98609898218844,502.60267132046846,1.466965326750251,-0.46238801320521217,7.538564516198337,[ 0.7364142   0.64084759  0.13473149 -0.16987028],12.301155545314517,,,,,,
497,2023-01-01 00:08:17,3.1345142013520815,87.97375208043894,502.5985761912554,1.4666017970813474,-0.4709788865099218,7.538109719754796,[ 0.73634201  0.64091193  0.1343413  -0.17024912],12.30130538275016,,,,,,
498,2023-01-01 00:08:18,3.1977518232911293,87.96139297417197,502.59146787339597,1.4662352244442651,-0.4795691564559697,7.537645659700507,[ 0.73639667  0.64086476  0.13391196 -0.17052826],12.301455348702524,,,,,,
499,2023-01-01 00:08:19,3.2610021520582015,87.94902554194373,502.58568863705824,1.4658656093686366,-0.4881588120019655,7.537172336558177,[ 0.73645103  0.6408592   0.13330186 -0.17079223],12.301605442972582,,,,,,
500,2023-01-01 00:08:20,3.3242345376851485,87.93665342602134,502.58389458145626,1.4654929523894815,-0.4967478421073049,7.536689750862285,[ 0.7364361   0.64090086  0.13286025 -0.1710442 ],12.301755665361005,,,,,,
501,2023-01-01 00:08:21,3.38753192899407,87.92425735917267,502.5718735536678,1.4651172525646707,-0.5053362400305387,7.5361979031590645,[ 0.73649108  0.6408312   0.13239016 -0.17143251],12.301906015667544,,,,,,
502,2023-01-01 00:08:22,3.4507735557326527,87.91190813645156,502.5669890880757,1.4647385133799748,-0.5139239861346225,7.53569679400652,[ 0.73643217  0.64088519  0.13199558 -0.17178766],12.302056493691452,,,,,,
503,2023-01-01 00:08:23,3.5140452127717596,87.89953676270238,502.5623454114809,1.4643567339292505,-0.5225110736808166,7.535186423974406,[ 0.73647425  0.64088655  0.13154435 -0.17194822],12.302207099231365,,,,,,
504,2023-01-01 00:08:24,3.577248555752326,87.88719802295432,502.55802760915134,1.4639719147691257,-0.5310974916316201,7.534666793644253,[ 0.73652176  0.64080755  0.13105912 -0.17240906],12.302357832084905,,,,,,
505,2023-01-01 00:08:25,3.640546022659163,87.87481346644903,502.55224400510554,1.4635840564615956,-0.5396832289504263,7.5341379036093405,[ 0.73650206  0.64085776  0.13055889 -0.17268591],12.302508692049592,,,,,,
506,2023-01-01 00:08:26,3.7038086295267965,87.86245042479679,502.5468521785506,1.4631931595741101,-0.5482682746013482,7.533599754474716,[ 0.7365025   0.64087377  0.13018868 -0.17290398],12.302659678921932,,,,,,
507,2023-01-01 00:08:27,3.767055695576098,87.85007997777268,502.54108913551335,1.4627992246794344,-0.5568526175495468,7.5330523468571755,[ 0.73653429  0.64086271  0.12967938 -0.17319203],12.302810792497615,,,,,,
508,2023-01-01 00:08:28,3.83030704049542,87.83772193809175,502.53254586372805,1.4624022523557674,-0.5654362467609525,7.532495681385284,[ 0.73657365  0.64082453  0.1292627  -0.17347718],12.302962032572333,,,,,,
509,2023-01-01 00:08:29,3.893559695188671,87.82532934131794,502.5295149257201,1.4620022415026392,-0.5740191554916166,7.531929758699355,[ 0.73663058  0.64075165  0.12871961 -0.17390796],12.303113398940257,,,,,,
510,2023-01-01 00:08:30,3.9567985720829317,87.81294807266131,502.52530963727236,1.461599196051999,-0.5826013241295737,7.531354579451474,[ 0.73661986  0.64079181  0.1283403  -0.17408562],12.30326489139565,,,,,,
511,2023-01-01 00:08:31,4.020090186629682,87.80057568269233,502.5187808383853,1.4611931149393511,-0.5911827459338289,7.530770144305461,[ 0.73661987  0.64077952  0.12793036 -0.17443225],12.303416509731765,,,,,,
512,2023-01-01 00:08:32,4.083322426970646,87.78821665424283,502.5150559891563,1.4607839987644193,-0.5997634098740527,7.530176453936913,[ 0.73666124  0.64072046  0.12740289 -0.17486002],12.303568253741044,,,,,,
513,2023-01-01 00:08:33,4.146606126833234,87.77582789560678,502.5127497644204,1.4603718481323658,-0.6083433049207708,7.52957350903317,[ 0.73665967  0.6407279   0.1270136  -0.17512234],12.303720123215722,,,,,,
514,2023-01-01 00:08:34,4.209856581818804,87.76341960907006,502.5022806506932,1.459956663653729,-0.6169224200454898,7.528961310293328,[ 0.73666595  0.64075241  0.12654395 -0.17534613],12.303872117947115,,,,,,
515,2023-01-01 00:08:35,4.273088286065819,87.75106006396992,502.4954162617103,1.459538445944422,-0.6255007442207271,7.528339858428232,[ 0.7366452   0.64078729  0.12601408 -0.17568708],12.304024237725635,,,,,,
516,2023-01-01 00:08:36,4.336378775110272,87.73864944115702,502.4955488302666,1.4591171937654872,-0.6340782707007322,7.527709154160491,[ 0.73676513  0.64064271  0.12556921 -0.17602962],12.304176482341685,,,,,,
517,2023-01-01 00:08:37,4.399605101163796,87.72628960454335,502.4889071396111,1.4586929114390312,-0.6426549798971303,7.527069198224452,[ 0.73674091  0.64066541  0.12517205 -0.17633102],12.304328851584444,,,,,,
518,2023-01-01 00:08:38,4.462871003857927,87.71391562733183,502.48310357241326,1.4582655977620018,-0.6512308650675624,7.526419991366222,[ 0.73673573  0.64067014  0.12469972 -0.17666978],12.304481345242696,,,,,,
519,2023-01-01 00:08:39,4.526133376218292,87.70153108215575,502.47649676278496,1.4578352533718695,-0.6598059151885554,7.525761534343653,[ 0.73675387  0.64068629  0.1242346  -0.17686315],12.304633963104502,,,,,,
520,2023-01-01 00:08:40,4.589366505894823,87.68915295616273,502.46525055962985,1.457401878911456,-0.6683801192378409,7.525093827926348,[ 0.73683498  0.64060502  0.12369979 -0.1771942 ],12.30478670495722,,,,,,
521,2023-01-01 00:08:41,4.652609986791601,87.6767259932504,502.4662962924914,1.4569654750290242,-0.6769534661940276,7.5244168728956575,[ 0.73678523  0.64068107  0.12319176 -0.1774798 ],12.304939570587887,,,,,,
522,2023-01-01 00:08:42,4.715897114643921,87.66431261917164,502.4600224058865,1.4565260423781465,-0.6855259450370382,7.523730670044672,[ 0.7368113   0.64065684  0.12273986 -0.17777191],12.305092559782144,,,,,,
523,2023-01-01 00:08:43,4.779176186606493,87.65196195303135,502.45602433174827,1.4560835795814768,-0.6940975490196021,7.523035220178245,[ 0.73682554  0.64063401  0.12224366 -0.17813667],12.305245672325906,,,,,,
524,2023-01-01 00:08:44,4.842411840616601,87.6395652353041,502.4508557860817,1.4556380913509293,-0.7026682585787303,7.522330524112955,[ 0.73685844  0.64055845  0.12192234 -0.17849216],12.305398908003781,,,,,,
525,2023-01-01 00:08:45,4.905667931161309,87.62717823240851,502.4487468013277,1.4551895763450624,-0.7112380669707649,7.521616582677136,[ 0.73689801  0.64052779  0.12142577 -0.17877714],12.30555226659997,,,,,,
526,2023-01-01 00:08:46,4.96894025809195,87.614727279394,502.4423539105753,1.4547380352389767,-0.7198069631800524,7.520893396710864,[ 0.73680523  0.64064373  0.12093553 -0.17907615],12.305705747898159,,,,,,
527,2023-01-01 00:08:47,5.032160537563869,87.60237266177073,502.43688850367784,1.454283468713164,-0.7283749361921377,7.520160967065952,[ 0.73687836  0.64056408  0.12055649 -0.17931557],12.305859351680919,,,,,,
528,2023-01-01 00:08:48,5.095412452221024,87.58994618198395,502.43322536961534,1.4538258774534918,-0.736941974993722,7.519419294605955,[ 0.73690132  0.6405322   0.12010229 -0.17963959],12.306013077730613,,,,,,
529,2023-01-01 00:08:49,5.158674797215678,87.57755606198614,502.4316838205528,1.4533652621511828,-0.7455080685727378,7.518668380206178,[ 0.73695965  0.64047537  0.11956768 -0.17995929],12.306166925828794,,,,,,
530,2023-01-01 00:08:50,5.221936315958623,87.56514601459199,502.42068209159424,1.4529016235028829,-0.7540732059182466,7.517908224753645,[ 0.73690372  0.64054023  0.11916489 -0.18022447],12.306320895756501,,,,,,
531,2023-01-01 00:08:51,5.285174949141806,87.55275303165337,502.41918858347026,1.4524349599730955,-0.7626373802818549,7.517138829147136,[ 0.73696578  0.64045138  0.11862967 -0.18063905],12.306474987293864,,,,,,
532,2023-01-01 00:08:52,5.34843054323141,87.54030723822501,502.4139857297465,1.4519652767189752,-0.7712005721313727,7.516360194297154,[ 0.73689721  0.64054417  0.11812853 -0.18091798],12.30662920022049,,,,,,
533,2023-01-01 00:08:53,5.411724711107194,87.527949712052,502.40792482531197,1.4514925722409058,-0.7797627747222468,7.515572321125944,[ 0.73698101  0.64042971  0.11778424 -0.1812061 ],12.30678353431559,,,,,,
534,2023-01-01 00:08:54,5.474955483041048,87.5155167547512,502.4058525449988,1.451016847256962,-0.7883239770486703,7.514775210567486,[ 0.73699175  0.64044374  0.11717798 -0.18150565],12.306937989357356,,,,,,
535,2023-01-01 00:08:55,5.538228552170161,87.50308258474102,502.40057533291736,1.4505381024906492,-0.7968841681060018,7.51396886356749,[ 0.73701977  0.64041645  0.11674028 -0.18177002],12.30709256512326,,,,,,
536,2023-01-01 00:08:56,5.601467486937821,87.49066279601861,502.3967385776298,1.450056338670721,-0.8054433368911216,7.513153281083389,[ 0.73696391  0.64046818  0.11637607 -0.18204757],12.307247261390575,,,,,,
537,2023-01-01 00:08:57,5.664760250753538,87.47828885558849,502.3933447008305,1.449571556531415,-0.8140014724020638,7.512328464084365,[ 0.73704673  0.64037934  0.11584718 -0.18236188],12.307402077935757,,,,,,
538,2023-01-01 00:08:58,5.727989160808264,87.46585161551698,502.3934054930675,1.4490837543989987,-0.822558567889651,7.511494413551315,[ 0.73704416  0.64035098  0.11537458 -0.18277099],12.307557014534245,,,,,,
539,2023-01-01 00:08:59,5.791208388147429,87.45342045551392,502.3844170545834,1.4485929378198077,-0.8311146038504812,7.510651130476864,[ 0.73697768  0.64041263  0.11493907 -0.18309714],12.307712070961472,,,,,,
540,2023-01-01 00:09:00,5.8545229818916935,87.4410139066282,502.37841460405514,1.4480991051559586,-0.83966957353952,7.509798615865378,[ 0.73698833  0.64040881  0.1145516  -0.18331034],12.307867246991755,,,,,,
541,2023-01-01 00:09:01,5.9177619456176895,87.4285569598529,502.37121081187735,1.4476022571630616,-0.8482234659603891,7.508936870732921,[ 0.73704368  0.64033193  0.11398509 -0.18370906],12.308022542399002,,,,,,
542,2023-01-01 00:09:02,5.9810079420351165,87.41613699835939,502.36873790376524,1.4471023946021442,-0.8567762701179683,7.508065896107306,[ 0.73704055  0.64032064  0.11355747 -0.18402557],12.3081779569561,,,,,,
543,2023-01-01 00:09:03,6.044274345594907,87.40374411881491,502.36718920932157,1.4465995182395375,-0.8653279750186819,7.507185693028061,[ 0.73702396  0.64036981  0.11312406 -0.18418776],12.308333490435935,,,,,,
544,2023-01-01 00:09:04,6.107489803537247,87.39131300198359,502.367360756189,1.4460936288469448,-0.8738785696703714,7.506296262546426,[ 0.73702208  0.64034452  0.11261019 -0.18459765],12.308489142610075,,,,,,
545,2023-01-01 00:09:05,6.170781707227176,87.37885296133747,502.3645544735942,1.4455847272014068,-0.8824280430823368,7.505397605725373,[ 0.73708036  0.64030085  0.11210114 -0.18482615],12.308644913249971,,,,,,
546,2023-01-01 00:09:06,6.234043827774957,87.36639590312943,502.3573294603846,1.4450728114713831,-0.8909763885048878,7.504489723639583,[ 0.7370945   0.64023633  0.11169788 -0.18523693],12.30880080212607,,,,,,
547,2023-01-01 00:09:07,6.297258615838527,87.35399133014494,502.3530264389355,1.4445578876475262,-0.8995235864695037,7.503572617375464,[ 0.73707465  0.64028876  0.11127349 -0.18539005],12.308956809008398,,,,,,
548,2023-01-01 00:09:08,6.360509907094114,87.34152606221977,502.3487205763769,1.444039953934042,-0.9080696302310801,7.502646288031128,[ 0.73714595  0.64017013  0.11077849 -0.18581222],12.309112933666373,,,,,,
549,2023-01-01 00:09:09,6.423752590912713,87.32911057978963,502.3435760744114,1.4435190111293963,-0.9166145088048346,7.501710736716404,[ 0.73715705  0.64018106  0.11032087 -0.18600269],12.309269175868403,,,,,,
550,2023-01-01 00:09:10,6.4870271497629926,87.31671545280764,502.337923460387,1.4429950600373844,-0.9251582112075819,7.50076596455284,[ 0.73714055  0.64015464  0.10983984 -0.18644317],12.309425535382879,,,,,,
551,2023-01-01 00:09:11,6.550273668968953,87.3042574878847,502.33700205987606,1.4424681014672114,-0.9337007264575862,7.499811972673684,[ 0.73715419  0.64015736  0.10932936 -0.1866798 ],12.30958201197667,,,,,,
552,2023-01-01 00:09:12,6.61351503513909,87.29180470700697,502.3359359198984,1.4419381362333448,-0.9422420435747827,7.498848762223908,[ 0.737122    0.64014349  0.10901341 -0.18703889],12.309738605416946,,,,,,
553,2023-01-01 00:09:13,6.676763095383021,87.2793328707889,502.3324265447006,1.4414051623662525,-0.9507821558094205,7.497876334360176,[ 0.73717603  0.64008337  0.10847156 -0.18734648],12.309895315469761,,,,,,
554,2023-01-01 00:09:14,6.740030353228025,87.26688496197366,502.3231971558912,1.4408691862449197,-0.9593210437253128,7.4968946902508735,[ 0.73719511  0.64006531  0.10797754 -0.1876183 ],12.310052141900353,,,,,,
555,2023-01-01 00:09:15,6.80327609559585,87.25441546725536,502.3243364442991,1.4403302059354899,-0.9678587005776005,7.495903831076074,[ 0.73715342  0.64012937  0.10753034 -0.18782028],12.310209084473845,,,,,,
556,2023-01-01 00:09:16,6.866525212934417,87.24200054957103,502.31708936052286,1.4397882222738911,-0.9763951153924594,7.494903758027572,[ 0.73715432  0.64009067  0.10717386 -0.18815206],12.310366142954354,,,,,,
557,2023-01-01 00:09:17,6.929793246166173,87.22952522275557,502.31865554861525,1.4392432361012981,-0.9849302771979073,7.493894472308844,[ 0.73713887  0.64008593  0.10671423 -0.18848969],12.31052331710517,,,,,,
558,2023-01-01 00:09:18,6.993008621751322,87.21703906617338,502.31650991861943,1.4386952482643405,-0.9934641750234222,7.492875975135083,[ 0.7372242   0.6399731   0.10620856 -0.18882438],12.310680606689585,,,,,,
559,2023-01-01 00:09:19,7.056283243536086,87.20458567945579,502.3078807458811,1.4381442596148268,-1.001996797900361,7.491848267733174,[ 0.73714879  0.64004062  0.10569002 -0.18918057],12.310838011469466,,,,,,
560,2023-01-01 00:09:20,7.1195184543480154,87.1921292432428,502.30798725332573,1.4375902710100767,-1.0105281348615902,7.490811351341695,[ 0.7371584   0.64000583  0.1052854  -0.18948619],12.310995531206874,,,,,,
561,2023-01-01 00:09:21,7.182791318175915,87.17967753584624,502.30601663768437,1.4370332803228074,-1.0190581791578575,7.4897652272109285,[ 0.73714014  0.64002451  0.10482092 -0.18975147],12.31115316566245,,,,,,
562,2023-01-01 00:09:22,7.246000579008449,87.16717970663485,502.29991483272937,1.4364732943754897,-1.0275869113917548,7.488709896602835,[ 0.73717226  0.63997382  0.10429056 -0.19008956],12.311310914596836,,,,,,
563,2023-01-01 00:09:23,7.309276453952517,87.1547412048726,502.29768538779064,1.4359103110765967,-1.036114324819033,7.487645360791082,[ 0.73715282  0.63998048  0.10390833 -0.19035169],12.311468777769633,,,,,,
564,2023-01-01 00:09:24,7.372519453477185,87.1422334834557,502.29647089569244,1.435344331304692,-1.0446404084795575,7.486571621061018,[ 0.73721819  0.63993054  0.10340522 -0.19054031],12.311626754939848,,,,,,
565,2023-01-01 00:09:25,7.435815610699129,87.1297961499582,502.29199145885116,1.4347753559436185,-1.0531651514149905,7.485488678709677,[ 0.73722414  0.63986525  0.10302334 -0.19094298],12.311784845866182,,,,,,
566,2023-01-01 00:09:26,7.499039360435835,87.1172892987811,502.28488363580806,1.43420338588269,-1.0616885426685885,7.484396535045789,[ 0.7371796   0.63993204  0.10247433 -0.19118637],12.3119430503062,,,,,,
567,2023-01-01 00:09:27,7.562283727449389,87.10484417734177,502.28620264614676,1.4336284220163793,-1.0702105712856271,7.48329519138976,[ 0.73727843  0.63978274  0.10200785 -0.19155407],12.312101368017261,,,,,,
568,2023-01-01 00:09:28,7.625509281524526,87.09235107808642,502.2835205506194,1.4330504620797937,-1.0787312305173433,7.482184649073681,[ 0.73723309  0.63983601  0.10160258 -0.19176589],12.312259798755923,,,,,,
569,2023-01-01 00:09:29,7.688760949437633,87.079853222291,502.27738623951757,1.4324695132827057,-1.0872505010022786,7.481064909441322,[ 0.73719449  0.63984668  0.10103705 -0.19217703],12.312418342278011,,,,,,
570,2023-01-01 00:09:30,7.7520245295265005,87.06739732963617,502.27773305529405,1.4318855733958646,-1.0957683759970391,7.479935973848135,[ 0.73728287  0.6397515   0.10059107 -0.19238872],12.312576998338844,,,,,,
571,2023-01-01 00:09:31,7.815254516923709,87.05488411717043,502.2696364018916,1.431298643335083,-1.1042848445541678,7.4787978436612415,[ 0.73722963  0.63978745  0.10020529 -0.1926743 ],12.312735766693228,,,,,,
572,2023-01-01 00:09:32,7.878517976313969,87.04234682695993,502.2702850132177,1.43070872402151,-1.1127998957280598,7.4776505202594485,[ 0.73726396  0.63974147  0.09967507 -0.19297041],12.312894647094959,,,,,,
573,2023-01-01 00:09:33,7.9417908552377225,87.02989306593457,502.2702311661116,1.43011581638162,-1.1213135185749832,7.476494005033231,[ 0.73723796  0.63974343  0.09926537 -0.19327423],12.313053639297607,,,,,,
